F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_280.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_280.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_280.jpg,0,0.8916065,0,30.04426
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_353.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_353.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_353.jpg,0,0.673324,0,30.09704
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_425.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_425.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_425.jpg,0,0.456293,0,30.04799
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_497.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_497.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_497.jpg,0,0.2391772,0,29.98613
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_569.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_569.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_569.jpg,0,0.02240018,0,29.92419
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_642.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_642.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_642.jpg,0,0,0,29.67999
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_715.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_715.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_715.jpg,-0.2,0,0,29.42211
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_787.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_787.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_787.jpg,-0.35,0,0,29.1841
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_860.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_860.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_860.jpg,-0.2175721,0,0,28.9099
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_45_932.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_45_932.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_45_932.jpg,-0.001966137,0,0,28.67423
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_004.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_004.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_004.jpg,0,0,0,28.49812
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_075.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_075.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_075.jpg,0,0,0,28.26763
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_145.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_145.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_145.jpg,0,0,0,28.09674
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_216.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_216.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_216.jpg,0,0,0,27.87074
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_287.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_287.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_287.jpg,0,0,0,27.70248
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_358.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_358.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_358.jpg,0,0,0,27.47972
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_429.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_429.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_429.jpg,0,0,0,27.31384
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_502.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_502.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_502.jpg,0,0,0,27.09421
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_572.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_572.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_572.jpg,0,0.208213,0,26.99749
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_641.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_641.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_641.jpg,0,0.4166932,0,27.07436
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_711.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_711.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_711.jpg,0,0.6265073,0,27.38505
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_778.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_778.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_778.jpg,0,0.8267324,0,27.75744
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_849.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_849.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_849.jpg,0,1,0,28.24689
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_919.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_919.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_919.jpg,0,1,0,28.99308
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_46_989.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_46_989.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_46_989.jpg,0,1,0,29.54456
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_059.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_059.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_059.jpg,0,0.790573,0,30.12245
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_130.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_130.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_130.jpg,0,0.5762449,0,30.11443
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_200.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_200.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_200.jpg,0,0.3666914,0,30.01987
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_270.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_270.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_270.jpg,0,0.1572887,0,29.99994
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_340.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_340.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_340.jpg,0,0,0,29.80345
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_410.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_410.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_410.jpg,0,0,0,29.62499
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_482.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_482.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_482.jpg,0,0,0,29.3867
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_557.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_557.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_557.jpg,-0.2,0,0,29.13137
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_628.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_628.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_628.jpg,-0.2196251,0,0,28.91138
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_700.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_700.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_700.jpg,-0.005298115,0,0,28.67743
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_771.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_771.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_771.jpg,0,0,0,28.50267
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_845.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_845.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_845.jpg,0,0,0,28.27267
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_920.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_920.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_920.jpg,0,0,0,28.04515
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_47_992.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_47_992.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_47_992.jpg,0,0,0,27.8196
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_064.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_064.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_064.jpg,0,0,0,27.65165
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_137.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_137.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_137.jpg,0,0,0,27.42934
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_209.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_209.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_209.jpg,0,0,0,27.26375
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_283.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_283.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_283.jpg,-0.2,0,0,27.02616
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_358.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_358.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_358.jpg,-0.4,0,0,26.72201
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_430.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_430.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_430.jpg,-0.5500001,0,0,26.44137
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_505.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_505.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_505.jpg,-0.4370873,0,0,26.13745
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_581.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_581.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_581.jpg,-0.209559,0,0,25.9375
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_658.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_658.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_658.jpg,0,0,0,25.71677
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_736.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_736.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_736.jpg,0,0,0,25.5034
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_809.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_809.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_809.jpg,0,0,0,25.34868
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_889.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_889.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_889.jpg,0,0,0,25.14371
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_48_963.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_48_963.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_48_963.jpg,0,0,0,24.94078
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_042.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_042.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_042.jpg,0,0,0,24.73958
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_118.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_118.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_118.jpg,0,0,0,24.53951
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_194.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_194.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_194.jpg,0,0,0,24.34098
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_272.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_272.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_272.jpg,0,0,0,24.14402
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_346.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_346.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_346.jpg,0,0,0,23.99733
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_423.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_423.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_423.jpg,0,0,0,23.80311
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_499.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_499.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_499.jpg,0,0,0,23.61152
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_575.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_575.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_575.jpg,0,0,0,23.42146
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_653.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_653.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_653.jpg,0,0,0,23.23289
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_727.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_727.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_727.jpg,0,0,0,23.09284
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_803.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_803.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_803.jpg,0,0,0,22.90772
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_879.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_879.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_879.jpg,0,0,0,22.7241
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_49_957.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_49_957.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_49_957.jpg,-0.2,0,0,22.5236
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_034.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_034.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_034.jpg,-0.4,0,0,22.26284
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_109.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_109.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_109.jpg,-0.4695237,0,0,22.03692
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_190.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_190.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_190.jpg,-0.2286511,0,0,21.8583
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_266.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_266.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_266.jpg,0,0,0,21.67174
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_348.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_348.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_348.jpg,0,0,0,21.49066
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_427.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_427.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_427.jpg,0,0,0,21.31719
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_509.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_509.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_509.jpg,0,0,0,21.14662
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_592.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_592.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_592.jpg,-0.25,0,0,20.91404
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_673.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_673.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_673.jpg,-0.45,0,0,20.65727
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_754.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_754.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_754.jpg,-0.6500001,0,0,20.33891
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_836.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_836.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_836.jpg,-0.8500001,0,0,19.96984
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_50_917.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_50_917.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_50_917.jpg,-1,0,0,19.58844
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_011.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_011.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_011.jpg,-0.7228775,0,0,19.43555
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_087.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_087.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_087.jpg,-0.490326,0,0,19.35003
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_169.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_169.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_169.jpg,-0.2478315,0,0,19.23888
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_248.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_248.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_248.jpg,-0.009220917,0,0,19.0719
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_331.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_331.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_331.jpg,0,0,0,18.94066
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_414.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_414.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_414.jpg,0,0,0,18.30739
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_497.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_497.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_497.jpg,0,0,0,18.12836
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_578.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_578.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_578.jpg,0,0,0,17.98023
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_660.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_660.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_660.jpg,0,0,0,17.81898
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_743.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_743.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_743.jpg,0,0,0,17.66361
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_821.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_821.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_821.jpg,0,0.2343461,0,17.68003
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_922.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_922.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_922.jpg,0,0.5342225,0,18.44869
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_51_991.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_51_991.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_51_991.jpg,0,0.7419198,0,18.56299
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_52_070.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_52_070.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_52_070.jpg,0,0.5009714,0,18.98878
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_52_152.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_52_152.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_52_152.jpg,0,0.2564832,0,19.47636
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_52_247.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_52_247.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_52_247.jpg,0,0,0,19.42758
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_52_317.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_52_317.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_52_317.jpg,0,0,0,19.28443
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_52_399.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_52_399.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_52_399.jpg,0,0,0,19.15264
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_04_52_483.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_04_52_483.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_04_52_483.jpg,0,0,0,19.018
